tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.1,0.4,1.1,0.8,0.4,0.7,0.0,0.0,1.0,56.7,3.5,52,62,170,300,31.7,74.8,22.8,33.8,35.2,27.8,6,300,87,213,44.0,2.5,75.9,78.2,1.1,0.0
2.4,0.0,0.7,0.8,0.4,1.1,0.0,0.0,1.0,50.7,5.0,44,56,152,300,33.0,81.3,29.3,32.3,32.5,34.3,6,300,93,207,36.0,1.7,71.4,73.2,1.1,0.0
2.4,0.0,0.7,1.4,0.2,1.9,0.0,0.0,1.0,49.3,4.1,42,54,148,300,30.0,83.3,41.8,20.3,34.2,27.2,6,300,89,211,27.1,1.2,71.0,73.2,1.1,0.0
2.4,0.0,1.1,1.4,0.2,1.9,0.0,0.0,1.0,49.3,4.1,42,54,148,300,30.0,83.3,41.8,20.3,34.2,27.2,6,300,89,211,27.1,1.2,71.0,73.2,1.1,0.0
2.4,0.2,0.7,0.8,0.4,1.1,0.0,0.0,1.0,50.7,3.9,44,54,152,300,29.3,81.3,26.8,31.0,28.5,31.7,6,300,84,216,34.5,1.9,73.2,76.4,1.1,0.0
2.4,0.2,1.1,0.8,0.4,1.1,0.0,0.0,1.0,50.3,5.9,44,58,151,300,30.0,80.0,22.8,29.3,31.0,31.3,6,300,77,223,42.1,2.1,74.6,77.0,1.1,0.0
2.4,0.2,1.1,1.1,0.2,1.5,0.0,0.0,1.0,52.0,6.6,40,60,156,300,33.0,71.7,23.8,33.5,28.5,38.2,6,300,85,215,35.5,2.0,75.3,76.4,1.1,0.0
2.4,0.2,1.5,1.4,0.4,1.1,0.0,0.0,1.0,53.0,5.9,46,60,159,300,31.0,77.3,23.3,29.5,31.2,33.5,6,300,78,222,46.2,2.4,76.1,78.7,1.1,0.0
2.4,0.4,0.7,0.8,0.2,1.9,0.0,0.0,1.0,53.0,6.8,46,64,159,300,29.7,81.2,27.5,28.7,30.8,36.8,6,300,83,217,35.0,1.7,74.2,76.9,1.1,0.0
1.8,0.4,0.7,1.4,0.2,1.1,0.0,0.0,1.0,52.3,5.0,46,58,157,300,29.7,82.3,27.0,30.5,28.0,32.7,6,300,86,214,40.8,1.8,72.7,75.5,1.1,0.0
1.8,0.4,1.1,1.1,0.6,0.7,0.0,0.0,1.0,50.7,5.2,46,58,152,300,31.3,78.0,25.0,33.3,39.3,26.7,6,300,89,211,33.5,1.7,76.0,77.5,1.1,0.0
2.1,0.2,0.7,1.1,0.6,1.1,0.0,0.0,1.0,53.7,8.1,46,68,161,300,32.7,85.5,29.7,29.8,29.3,36.2,6,300,87,213,36.7,1.8,72.3,74.6,1.1,0.0
2.1,0.2,1.9,1.1,0.4,1.5,0.0,0.0,1.0,58.7,5.8,50,64,176,300,31.3,72.5,16.8,34.3,33.7,31.2,6,300,74,226,48.7,2.5,77.4,79.9,1.1,0.0
2.4,0.0,1.1,0.8,0.4,1.1,0.0,0.0,1.0,50.7,5.0,44,56,152,300,33.0,81.3,29.3,32.3,32.5,34.3,6,300,93,207,36.0,1.7,71.4,73.2,1.1,0.0
2.4,0.0,1.5,0.8,0.4,1.1,0.0,0.0,1.0,50.7,5.0,44,56,152,300,33.0,81.3,29.3,32.3,32.5,34.3,6,300,93,207,36.0,1.7,71.4,73.2,1.1,0.0
2.4,0.0,1.5,1.4,0.2,1.9,0.0,0.0,1.0,49.3,4.1,42,54,148,300,30.0,83.3,41.8,20.3,34.2,27.2,6,300,89,211,27.1,1.2,71.0,73.2,1.1,0.0
2.4,0.0,1.9,0.8,0.4,1.1,0.0,0.0,1.0,50.7,5.0,44,56,152,300,33.0,81.3,29.3,32.3,32.5,34.3,6,300,93,207,36.0,1.7,71.4,73.2,1.1,0.0
2.4,0.0,1.9,1.4,0.2,1.9,0.0,0.0,1.0,49.3,4.1,42,54,148,300,30.0,83.3,41.8,20.3,34.2,27.2,6,300,89,211,27.1,1.2,71.0,73.2,1.1,0.0
2.4,0.2,1.1,0.8,0.2,1.1,0.0,0.0,1.0,48.3,4.6,42,54,145,300,27.7,82.3,27.5,25.7,32.7,26.8,6,300,77,223,34.4,1.9,74.8,76.5,1.1,0.0
2.4,0.2,1.1,1.4,0.6,0.7,0.0,0.0,1.0,52.0,6.4,44,60,156,300,30.0,81.3,22.2,35.3,31.8,31.0,6,300,85,215,38.6,2.2,74.8,76.1,1.1,0.0
2.4,0.4,1.1,1.4,0.2,1.5,0.0,0.0,1.0,55.0,5.2,46,60,165,300,29.0,81.3,25.8,31.8,25.7,34.7,6,300,84,216,38.9,2.2,75.9,79.3,1.1,0.0
2.4,0.4,1.5,0.8,0.2,0.7,0.0,0.0,1.0,55.7,5.6,48,62,167,300,34.7,67.7,11.3,40.7,35.0,34.5,6,300,79,221,42.5,2.7,78.4,79.6,1.1,0.0
2.4,0.4,1.5,1.4,0.2,1.1,0.0,0.0,1.0,53.0,4.7,46,60,159,300,33.3,74.0,12.2,36.8,39.7,30.3,6,300,76,224,37.6,2.3,78.5,79.8,1.1,0.0
2.1,0.2,1.1,1.1,0.4,1.1,0.0,0.0,1.0,51.0,4.5,44,58,153,300,31.7,77.0,28.3,31.5,33.5,32.2,6,300,90,210,29.8,1.6,74.5,76.0,1.1,0.0
2.4,0.4,1.1,0.8,0.2,1.1,0.0,0.0,1.0,54.7,6.5,46,66,164,300,31.3,77.0,24.8,39.0,31.3,33.5,6,300,91,209,42.7,2.2,74.8,77.4,1.1,0.0
1.8,0.0,0.7,1.4,0.4,0.7,0.0,0.0,1.0,54.3,5.7,48,62,163,300,34.0,86.5,36.8,35.0,29.5,38.0,6,300,107,193,35.1,1.4,68.4,70.0,1.1,0.0
1.8,0.0,1.5,1.4,0.4,0.7,0.0,0.0,1.0,54.3,5.7,48,62,163,300,34.0,86.5,36.8,35.0,29.5,38.0,6,300,107,193,35.1,1.4,68.4,70.0,1.1,0.0
1.8,0.4,0.7,1.1,0.4,1.5,0.0,0.0,1.0,54.0,4.7,48,60,162,300,31.7,81.2,30.2,29.3,29.2,36.2,6,300,89,211,33.9,1.6,73.2,75.7,1.1,0.0
2.1,0.2,1.1,1.4,0.2,1.5,0.0,0.0,1.0,50.0,6.7,40,58,150,300,30.3,73.8,27.8,30.5,32.5,29.7,6,300,87,213,28.2,1.7,75.2,76.5,1.1,0.0
2.1,0.2,1.5,0.8,0.4,1.5,0.0,0.0,1.0,53.0,8.1,40,64,159,300,29.3,77.2,25.3,30.2,30.8,28.7,6,300,83,217,36.2,1.9,75.7,78.8,1.1,0.0
2.1,0.2,1.5,1.1,0.2,1.5,0.0,0.0,1.0,53.3,4.8,44,56,160,300,34.0,86.7,24.0,36.0,31.8,36.8,6,300,91,209,26.8,1.4,75.3,78.4,1.1,0.0
2.1,0.2,1.9,1.1,0.6,1.1,0.0,0.0,1.0,57.7,7.1,48,68,173,300,30.7,68.3,21.0,39.2,29.3,36.7,6,300,83,217,43.8,2.3,77.2,80.6,1.1,0.0
2.4,0.0,0.7,1.4,0.6,1.5,0.0,0.0,1.0,54.7,6.8,48,62,164,300,29.0,74.8,35.5,27.7,27.8,31.2,6,300,91,209,38.4,1.6,71.0,73.2,1.1,0.0
2.4,0.0,1.1,1.4,0.6,1.5,0.0,0.0,1.0,54.7,6.8,48,62,164,300,29.0,74.8,35.5,27.7,27.8,31.2,6,300,91,209,38.4,1.6,71.0,73.2,1.1,0.0
2.4,0.2,1.1,1.4,0.2,0.7,0.0,0.0,1.0,45.7,4.1,40,52,137,300,29.7,82.3,25.7,27.2,38.0,26.2,6,300,77,223,32.0,2.1,74.7,76.9,1.1,0.0
2.4,0.2,1.5,0.8,0.6,1.1,0.0,0.0,1.0,55.3,6.9,44,64,166,300,30.0,82.3,21.7,31.7,30.3,31.3,6,300,79,221,44.9,2.4,76.0,79.4,1.1,0.0
1.8,0.0,1.1,1.4,0.4,0.7,0.0,0.0,1.0,54.3,5.7,48,62,163,300,34.0,86.5,36.8,35.0,29.5,38.0,6,300,107,193,35.1,1.4,68.4,70.0,1.1,0.0
1.8,0.0,1.9,1.4,0.4,0.7,0.0,0.0,1.0,54.3,5.7,48,62,163,300,34.0,86.5,36.8,35.0,29.5,38.0,6,300,107,193,35.1,1.4,68.4,70.0,1.1,0.0
1.8,0.2,1.1,0.8,0.6,1.1,0.0,0.0,1.0,54.7,4.1,50,62,164,300,32.0,83.5,27.3,33.8,29.8,34.8,6,300,93,207,29.4,1.5,73.4,76.4,1.1,0.0
1.8,0.2,1.5,1.4,0.2,1.1,0.0,0.0,1.0,52.0,2.5,48,54,156,300,33.3,76.2,25.2,33.3,34.5,32.0,6,300,88,212,28.3,1.8,75.7,77.8,1.1,0.0
1.8,0.4,0.7,1.1,0.4,1.9,0.0,0.0,1.0,51.0,3.0,46,54,153,300,26.3,84.3,25.0,23.5,25.7,31.5,6,300,77,223,30.8,1.5,73.9,76.5,1.1,0.0
1.8,0.4,1.1,1.1,0.2,0.7,0.0,0.0,1.0,50.7,5.9,42,58,152,300,30.0,79.2,29.0,31.5,34.5,25.0,6,300,92,208,28.8,1.5,76.2,77.4,1.1,0.0
2.1,0.2,1.1,0.8,0.4,0.7,0.0,0.0,1.0,47.7,5.9,40,54,143,300,27.3,78.0,27.8,27.7,31.8,24.3,6,300,81,219,34.6,1.9,73.7,75.6,1.1,0.0
2.1,0.2,1.1,1.4,0.4,0.7,0.0,0.0,1.0,46.7,6.4,40,56,140,300,29.0,75.0,29.2,26.8,32.5,27.3,6,300,83,217,29.8,1.7,74.8,76.6,1.1,0.0
2.1,0.4,0.7,1.1,0.2,0.7,0.0,0.0,1.0,48.0,5.1,42,54,144,300,30.7,84.7,22.2,34.0,35.3,28.5,6,300,89,211,27.5,1.4,74.4,77.0,1.1,0.0
2.1,0.4,1.1,1.1,0.2,1.9,0.0,0.0,1.0,54.7,5.2,46,60,164,300,29.3,76.7,23.7,32.3,32.2,27.5,6,300,82,218,38.0,1.9,75.7,78.2,1.1,0.0
2.1,0.4,1.1,1.1,0.6,0.7,0.0,0.0,1.0,54.3,5.3,46,62,163,300,31.7,76.8,19.2,35.8,31.2,33.2,6,300,79,221,41.2,2.3,76.0,78.7,1.1,0.0
2.1,0.4,1.1,1.4,0.2,1.1,0.0,0.0,1.0,56.0,6.4,44,62,168,300,32.0,77.0,17.7,41.0,27.5,39.3,6,300,86,214,47.3,2.5,75.2,77.1,1.1,0.0
2.1,0.4,1.1,1.4,0.2,1.9,0.0,0.0,1.0,52.7,2.4,48,54,158,300,31.0,71.0,19.2,32.5,32.7,29.5,6,300,77,223,40.9,2.1,75.1,77.2,1.1,0.0
2.4,0.0,1.5,1.4,0.6,1.5,0.0,0.0,1.0,54.7,6.8,48,62,164,300,29.0,74.8,35.5,27.7,27.8,31.2,6,300,91,209,38.4,1.6,71.0,73.2,1.1,0.0
2.4,0.0,1.9,1.4,0.6,1.5,0.0,0.0,1.0,54.7,6.8,48,62,164,300,29.0,74.8,35.5,27.7,27.8,31.2,6,300,91,209,38.4,1.6,71.0,73.2,1.1,0.0
1.8,0.0,0.7,1.1,0.6,1.5,0.0,0.0,1.0,55.0,5.8,46,62,165,300,29.7,79.0,44.3,22.2,27.7,32.3,6,300,98,202,29.4,1.3,68.3,69.7,1.1,0.0
1.8,0.0,1.1,1.1,0.4,0.7,0.0,0.0,1.0,50.3,8.1,40,60,151,300,34.3,79.8,45.8,30.2,35.8,35.3,6,300,108,192,26.8,1.2,68.7,71.2,1.1,0.0
1.8,0.0,1.9,1.1,0.4,0.7,0.0,0.0,1.0,50.3,8.1,40,60,151,300,34.3,79.8,45.8,30.2,35.8,35.3,6,300,108,192,26.8,1.2,68.7,71.2,1.1,0.0
1.8,0.2,1.1,0.8,0.2,1.1,0.0,0.0,1.0,48.3,8.0,38,60,145,300,29.7,81.2,24.5,30.5,28.8,30.5,6,300,85,215,31.7,1.7,74.3,76.0,1.1,0.0
1.8,0.2,1.1,1.4,0.6,1.1,0.0,0.0,1.0,55.3,4.1,50,60,166,300,31.3,75.7,28.5,30.3,29.2,33.2,6,300,91,209,32.8,1.5,74.3,76.4,1.1,0.0
1.8,0.4,0.7,0.8,0.6,0.7,0.0,0.0,1.0,50.3,4.6,46,58,151,300,28.7,76.2,29.3,32.3,28.5,29.3,6,300,93,207,27.1,1.3,73.7,75.9,1.1,0.0
1.8,0.4,0.7,1.1,0.4,1.1,0.0,0.0,1.0,55.7,5.0,46,60,167,300,34.3,73.0,31.3,36.0,29.8,40.8,6,300,97,203,31.4,1.7,73.7,76.0,1.1,0.0
2.1,0.0,0.7,0.8,0.4,1.9,0.0,0.0,1.0,51.3,3.7,46,56,154,300,28.3,83.5,33.3,22.0,23.8,34.3,6,300,86,214,28.8,1.3,70.2,72.6,1.1,0.0
2.1,0.0,1.1,0.8,0.4,1.9,0.0,0.0,1.0,51.3,3.7,46,56,154,300,28.3,83.5,33.3,22.0,23.8,34.3,6,300,86,214,28.8,1.3,70.2,72.6,1.1,0.0
2.1,0.2,0.7,0.8,0.6,0.7,0.0,0.0,1.0,51.3,7.4,42,62,154,300,31.7,82.3,25.3,34.3,30.7,32.8,6,300,90,210,39.7,1.8,73.0,74.8,1.1,0.0
2.1,0.2,1.5,1.4,0.6,0.7,0.0,0.0,1.0,54.7,3.7,50,60,164,300,33.0,75.0,22.2,34.2,35.8,31.0,6,300,85,215,37.4,2.0,75.8,77.3,1.1,0.0
2.4,0.4,1.1,1.1,0.6,0.7,0.0,0.0,1.0,54.3,5.7,48,64,163,300,33.0,70.8,27.5,34.7,33.5,33.8,6,300,92,208,27.5,1.8,75.8,77.7,1.1,0.0
1.8,0.0,0.7,1.1,0.4,0.7,0.0,0.0,1.0,50.3,8.1,40,60,151,300,34.3,79.8,45.8,30.2,35.8,35.3,6,300,108,192,26.8,1.2,68.7,71.2,1.1,0.0
1.8,0.0,1.1,1.1,0.6,1.5,0.0,0.0,1.0,55.0,5.8,46,62,165,300,29.7,79.0,44.3,22.2,27.7,32.3,6,300,98,202,29.4,1.3,68.4,69.7,1.1,0.0
1.8,0.0,1.5,1.1,0.4,0.7,0.0,0.0,1.0,50.3,8.1,40,60,151,300,34.3,79.8,45.8,30.2,35.8,35.3,6,300,108,192,26.8,1.2,68.7,71.2,1.1,0.0
1.8,0.0,1.5,1.1,0.6,1.5,0.0,0.0,1.0,55.0,5.8,46,62,165,300,29.7,79.0,44.3,22.2,27.7,32.3,6,300,98,202,29.4,1.3,68.4,69.7,1.1,0.0
1.8,0.0,1.9,1.1,0.6,1.5,0.0,0.0,1.0,55.0,5.8,46,62,165,300,29.7,79.0,44.3,22.2,27.7,32.3,6,300,98,202,29.4,1.3,68.4,69.7,1.1,0.0
1.8,0.2,1.1,0.8,0.2,0.7,0.0,0.0,1.0,49.3,4.7,42,56,148,300,31.3,82.5,26.5,35.7,29.0,34.0,6,300,95,205,25.7,1.4,74.5,75.9,1.1,0.0
1.8,0.2,1.1,1.1,0.2,1.5,0.0,0.0,1.0,48.0,6.8,42,60,144,300,27.7,82.3,28.2,26.3,30.3,26.5,6,300,82,218,25.0,1.2,74.2,76.3,1.1,0.0
1.8,0.2,1.5,0.8,0.2,1.5,0.0,0.0,1.0,54.0,4.7,48,60,162,300,35.0,78.8,23.3,39.3,35.3,35.2,6,300,95,205,31.3,1.8,75.7,78.1,1.1,0.0
1.8,0.2,1.5,1.4,0.4,1.5,0.0,0.0,1.0,52.0,5.2,48,62,156,300,30.3,78.0,23.7,31.0,34.3,29.2,6,300,81,219,29.5,1.8,76.1,77.5,1.1,0.0
2.1,0.0,1.5,0.8,0.4,1.9,0.0,0.0,1.0,51.3,3.7,46,56,154,300,28.3,83.5,33.3,22.0,23.8,34.3,6,300,86,214,28.8,1.3,70.2,72.6,1.1,0.0
2.1,0.0,1.9,0.8,0.4,1.9,0.0,0.0,1.0,51.3,3.7,46,56,154,300,28.3,83.5,33.3,22.0,23.8,34.3,6,300,86,214,28.8,1.3,70.2,72.6,1.1,0.0
2.1,0.2,0.7,1.1,0.2,1.1,0.0,0.0,1.0,53.0,6.8,44,62,159,300,32.7,80.3,28.5,33.3,34.5,32.2,6,300,95,205,33.1,1.6,72.5,75.1,1.1,0.0
2.1,0.4,0.7,0.8,0.2,1.1,0.0,0.0,1.0,51.0,5.8,44,60,153,300,31.7,82.2,20.0,37.0,32.7,31.2,6,300,88,212,31.1,1.6,74.1,75.8,1.1,0.0
2.1,0.4,1.1,0.8,0.2,1.5,0.0,0.0,1.0,55.7,5.6,48,62,167,300,32.7,79.2,17.2,36.5,31.5,35.0,6,300,80,220,45.2,2.3,75.9,78.9,1.1,0.0
2.1,0.4,1.1,0.8,0.2,1.9,0.0,0.0,1.0,53.0,6.0,44,58,159,300,29.7,77.2,16.8,35.7,28.2,31.7,6,300,75,225,35.9,2.0,75.5,78.2,1.1,0.0
2.1,0.4,1.1,1.4,0.4,1.1,0.0,0.0,1.0,57.7,7.5,48,66,173,300,33.0,79.2,18.3,40.0,31.8,37.3,6,300,85,215,46.0,2.3,74.8,77.1,1.1,0.0
2.1,0.4,1.1,1.4,0.4,1.5,0.0,0.0,1.0,55.3,4.1,48,60,166,300,32.3,73.5,22.2,31.2,32.0,34.0,6,300,81,219,38.8,2.2,74.8,77.5,1.1,0.0
2.4,0.0,0.7,0.8,0.6,0.7,0.0,0.0,1.0,53.3,6.0,44,58,160,300,32.7,79.0,33.2,33.2,34.3,33.5,6,300,99,201,37.1,1.6,71.5,73.6,1.1,0.0
2.4,0.0,0.7,0.8,0.6,1.5,0.0,0.0,1.0,50.0,3.1,46,54,150,300,32.7,83.0,33.3,32.5,32.5,34.5,6,300,99,201,27.4,1.4,70.9,73.5,1.1,0.0
2.4,0.0,1.1,0.8,0.6,0.7,0.0,0.0,1.0,53.3,6.0,44,58,160,300,32.7,79.0,33.2,33.2,34.3,33.5,6,300,99,201,37.1,1.6,71.5,73.6,1.1,0.0
2.4,0.0,1.1,0.8,0.6,1.5,0.0,0.0,1.0,50.0,3.1,46,54,150,300,32.7,83.0,33.3,32.5,32.5,34.5,6,300,99,201,27.4,1.4,70.9,73.5,1.1,0.0
2.4,0.0,1.5,0.8,0.6,0.7,0.0,0.0,1.0,53.3,6.0,44,58,160,300,32.7,79.0,33.2,33.2,34.3,33.5,6,300,99,201,37.1,1.6,71.5,73.6,1.1,0.0
2.4,0.0,1.5,0.8,0.6,1.5,0.0,0.0,1.0,50.0,3.1,46,54,150,300,32.7,83.0,33.3,32.5,32.5,34.5,6,300,99,201,27.4,1.4,70.9,73.5,1.1,0.0
2.4,0.0,1.9,0.8,0.6,0.7,0.0,0.0,1.0,53.3,6.0,44,58,160,300,32.7,79.0,33.2,33.2,34.3,33.5,6,300,99,201,37.1,1.6,71.5,73.6,1.1,0.0
2.4,0.0,1.9,0.8,0.6,1.5,0.0,0.0,1.0,50.0,3.1,46,54,150,300,32.7,83.0,33.3,32.5,32.5,34.5,6,300,99,201,27.4,1.4,70.9,73.5,1.1,0.0
2.4,0.2,0.7,0.8,0.2,1.5,0.0,0.0,1.0,50.7,5.8,46,60,152,300,32.7,77.7,23.7,33.5,30.5,35.0,6,300,88,212,34.3,1.5,73.2,75.9,1.1,0.0
2.4,0.2,0.7,1.4,0.4,1.5,0.0,0.0,1.0,53.3,7.2,44,62,160,300,30.3,80.3,27.7,30.2,26.8,35.2,6,300,86,214,32.0,1.6,73.3,75.2,1.1,0.0
2.4,0.2,1.1,1.1,0.2,1.1,0.0,0.0,1.0,50.7,4.7,44,58,152,300,29.3,71.7,28.3,28.3,29.5,30.5,6,300,85,215,31.2,1.9,75.0,77.1,1.1,0.0
2.4,0.2,1.5,1.4,0.2,1.5,0.0,0.0,1.0,56.3,7.9,42,64,169,300,30.3,81.2,19.7,32.7,29.3,32.2,6,300,78,222,43.8,2.3,76.1,78.7,1.1,0.0
2.4,0.4,0.7,0.8,0.6,1.5,0.0,0.0,1.0,56.3,7.7,48,68,169,300,32.0,79.2,27.3,37.8,32.2,37.7,6,300,88,212,39.1,1.8,73.5,76.2,1.1,0.0
2.4,0.4,0.7,1.4,0.4,1.5,0.0,0.0,1.0,52.3,7.0,44,62,157,300,28.0,78.8,23.5,26.3,29.3,31.2,6,300,73,227,45.1,2.2,74.0,77.1,1.1,0.0
2.4,0.4,0.7,1.4,0.6,0.7,0.0,0.0,1.0,52.3,5.0,46,60,157,300,29.0,81.8,24.8,28.3,30.7,29.2,6,300,81,219,41.0,2.0,73.7,76.6,1.1,0.0
2.4,0.4,1.1,1.1,0.4,1.1,0.0,0.0,1.0,53.7,5.9,46,60,161,300,29.7,79.5,27.5,31.3,30.3,32.2,6,300,89,211,33.2,1.9,75.4,77.9,1.1,0.0
1.8,0.0,0.7,0.8,0.4,0.7,0.0,0.0,1.0,52.7,4.5,48,60,158,300,35.0,80.0,39.8,36.5,29.0,40.2,6,300,113,187,22.8,1.0,69.6,71.6,1.1,0.0
1.8,0.0,0.7,0.8,0.6,1.9,0.0,0.0,1.0,52.0,3.3,46,56,156,300,29.3,83.5,45.8,20.2,25.5,33.3,6,300,98,202,29.2,1.2,68.5,70.1,1.1,0.0
1.8,0.0,0.7,1.1,0.2,1.1,0.0,0.0,1.0,55.3,7.7,44,64,166,300,35.7,82.3,40.8,33.8,30.3,40.8,6,300,111,189,35.1,1.4,68.4,70.2,1.1,0.0
1.8,0.0,0.7,1.1,0.2,1.9,0.0,0.0,1.0,51.0,5.3,44,58,153,300,31.0,79.2,43.5,26.8,29.0,33.0,6,300,102,198,20.7,1.0,69.3,71.8,1.1,0.0
1.8,0.0,0.7,1.4,0.6,1.5,0.0,0.0,1.0,52.0,5.7,46,62,156,300,32.0,80.5,48.8,22.7,29.0,34.8,6,300,101,199,23.5,1.0,68.5,70.4,1.1,0.0
1.8,0.0,1.1,0.8,0.4,0.7,0.0,0.0,1.0,52.7,4.5,48,60,158,300,35.0,80.0,39.8,36.5,29.0,40.2,6,300,113,187,22.8,1.0,69.6,71.6,1.1,0.0
1.8,0.0,1.1,0.8,0.6,1.9,0.0,0.0,1.0,52.0,3.3,46,56,156,300,29.3,83.5,45.8,20.2,25.5,33.3,6,300,98,202,29.2,1.2,68.5,70.1,1.1,0.0
1.8,0.0,1.1,1.1,0.2,1.1,0.0,0.0,1.0,55.3,7.7,44,64,166,300,35.7,82.3,40.8,33.8,30.3,40.8,6,300,111,189,35.1,1.4,68.4,70.2,1.1,0.0
1.8,0.0,1.1,1.1,0.2,1.9,0.0,0.0,1.0,51.0,5.3,44,58,153,300,31.0,79.2,43.5,26.8,29.0,33.0,6,300,102,198,20.7,1.0,69.3,71.8,1.1,0.0
1.8,0.0,1.1,1.4,0.6,1.5,0.0,0.0,1.0,52.0,5.7,46,62,156,300,32.0,80.5,48.8,22.7,29.0,34.8,6,300,101,199,23.5,1.0,68.5,70.4,1.1,0.0
1.8,0.0,1.5,0.8,0.4,0.7,0.0,0.0,1.0,52.7,4.5,48,60,158,300,35.0,80.0,39.8,36.5,29.0,40.2,6,300,113,187,22.8,1.0,69.6,71.6,1.1,0.0
1.8,0.0,1.5,0.8,0.6,1.9,0.0,0.0,1.0,52.0,3.3,46,56,156,300,29.3,83.5,45.8,20.2,25.5,33.3,6,300,98,202,29.2,1.2,68.5,70.1,1.1,0.0
1.8,0.0,1.5,1.1,0.2,1.1,0.0,0.0,1.0,55.3,7.7,44,64,166,300,35.7,82.3,40.8,33.8,30.3,40.8,6,300,111,189,35.1,1.4,68.4,70.2,1.1,0.0
1.8,0.0,1.5,1.1,0.2,1.9,0.0,0.0,1.0,51.0,5.3,44,58,153,300,31.0,79.2,43.5,26.8,29.0,33.0,6,300,102,198,20.7,1.0,69.3,71.8,1.1,0.0
1.8,0.0,1.5,1.4,0.6,1.5,0.0,0.0,1.0,52.0,5.7,46,62,156,300,32.0,80.5,48.8,22.7,29.0,34.8,6,300,101,199,23.5,1.0,68.5,70.4,1.1,0.0
1.8,0.0,1.9,0.8,0.4,0.7,0.0,0.0,1.0,52.7,4.5,48,60,158,300,35.0,80.0,39.8,36.5,29.0,40.2,6,300,113,187,22.8,1.0,69.6,71.6,1.1,0.0
1.8,0.0,1.9,0.8,0.6,1.9,0.0,0.0,1.0,52.0,3.3,46,56,156,300,29.3,83.5,45.8,20.2,25.5,33.3,6,300,98,202,29.2,1.2,68.5,70.1,1.1,0.0
1.8,0.0,1.9,1.1,0.2,1.1,0.0,0.0,1.0,55.3,7.7,44,64,166,300,35.7,82.3,40.8,33.8,30.3,40.8,6,300,111,189,35.1,1.4,68.4,70.2,1.1,0.0
1.8,0.0,1.9,1.1,0.2,1.9,0.0,0.0,1.0,51.0,5.3,44,58,153,300,31.0,79.2,43.5,26.8,29.0,33.0,6,300,102,198,20.7,1.0,69.3,71.8,1.1,0.0
1.8,0.0,1.9,1.4,0.6,1.5,0.0,0.0,1.0,52.0,5.7,46,62,156,300,32.0,80.5,48.8,22.7,29.0,34.8,6,300,101,199,23.5,1.0,68.5,70.4,1.1,0.0
1.8,0.2,1.1,0.8,0.6,0.7,0.0,0.0,1.0,48.3,5.0,42,54,145,300,30.7,86.2,30.0,29.7,33.3,28.8,6,300,89,211,24.5,1.1,73.4,76.3,1.1,0.0
1.8,0.2,1.1,1.1,0.2,1.1,0.0,0.0,1.0,50.0,4.9,48,60,150,300,30.3,83.3,25.3,31.0,31.2,30.5,6,300,88,212,26.1,1.4,73.9,76.1,1.1,0.0
1.8,0.4,0.7,1.1,0.2,0.7,0.0,0.0,1.0,50.3,6.3,42,58,151,300,28.0,74.8,25.8,34.7,29.5,27.5,6,300,91,209,36.2,1.8,73.2,75.8,1.1,0.0
2.1,0.2,0.7,1.4,0.2,1.1,0.0,0.0,1.0,50.0,6.6,40,58,150,300,31.0,86.7,24.3,33.7,28.3,32.7,6,300,90,210,31.2,1.6,72.9,75.0,1.1,0.0
2.1,0.2,0.7,1.4,0.4,0.7,0.0,0.0,1.0,55.0,5.9,46,60,165,300,32.7,82.0,31.0,32.8,32.2,33.3,6,300,95,205,34.0,1.8,72.8,75.0,1.1,0.0
2.1,0.2,1.5,0.8,0.2,1.1,0.0,0.0,1.0,49.7,3.9,44,56,149,300,31.3,80.8,26.7,31.3,33.2,30.7,6,300,88,212,27.9,1.4,76.0,78.3,1.1,0.0
2.1,0.2,1.5,1.1,0.4,0.7,0.0,0.0,1.0,54.0,4.2,48,58,162,300,33.7,73.5,26.3,34.2,31.7,35.2,6,300,91,209,32.9,1.7,76.4,78.5,1.1,0.0
2.1,0.2,1.5,1.4,0.2,0.7,0.0,0.0,1.0,53.0,2.8,50,56,159,300,33.0,83.5,29.8,33.3,36.7,31.0,6,300,96,204,35.1,1.7,74.8,77.1,1.1,0.0
2.1,0.2,1.5,1.4,0.4,0.7,0.0,0.0,1.0,50.3,2.3,46,52,151,300,30.3,82.3,23.0,34.5,30.3,31.3,6,300,88,212,32.6,1.7,75.3,77.6,1.1,0.0
2.4,0.0,0.7,0.8,0.2,1.9,0.0,0.0,1.0,48.7,2.4,44,50,146,300,30.3,84.7,34.0,23.3,31.5,30.5,6,300,84,216,30.1,1.3,71.0,73.0,1.1,0.0
2.4,0.0,0.7,0.8,0.6,1.1,0.0,0.0,1.0,53.0,5.6,46,62,159,300,29.3,80.2,35.8,27.0,30.2,30.3,6,300,92,208,39.5,1.8,71.7,73.8,1.1,0.0
